Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2011-12-27,12.2339506149292,23.338146209716797,99.9547348022461,12.310990383551081,23.445017989316174,100.21550835007122,12.12832167505186,23.31476808755519,99.61494061144359,12.130730021631182,23.31476808755519,99.7018651273853,265076000,10099800,86075700
2011-12-28,12.1168851852417,23.214576721191406,98.64295959472656,12.285709697541893,23.394923323086978,99.9863283988348,12.077763419909758,23.177839308878003,98.56393896428861,12.244783078768664,23.31810803878873,99.97052668430226,228662000,8210000,119107100
2011-12-29,12.191519737243652,23.431657791137695,99.66236114501953,12.20747011354815,23.44167662086897,99.76508738142816,12.052789473007058,23.21457380420602,98.66668412940116,12.13975916298171,23.24463029339984,98.96696499428786,215978000,8734000,123507200
2011-12-30,12.187908172607422,23.368202209472656,99.17240142822266,12.22642805885275,23.47507397516028,99.82828409575664,12.142467001700968,23.368202209472653,99.17240142822266,12.14306808389376,23.378221039377138,99.58331231131038,179662000,7862000,95599000
2012-01-03,12.37539005279541,23.424978256225586,100.75286865234375,12.413609394485015,23.615343676435202,101.44826485917848,12.308281803518891,23.411618966453545,100.69755359306274,12.320319518001561,23.428318715674596,100.95832717062576,302220800,15639600,193697900
2012-01-04,12.441899299621582,23.278024673461914,100.91089630126953,12.479216223165647,23.40159617190231,100.99782081536144,12.31671025433361,23.21123078394057,100.12858170333094,12.33837734183778,23.348161569889946,100.51578706590217,260022000,14239200,127186500
2012-01-05,12.580024719238281,23.167818069458008,101.1795883178711,12.59567294241732,23.334805363332663,101.32973178716911,12.418722580775684,23.16113715080964,99.90734186715578,12.487336740696716,23.298067954838327,100.36567012056784,271269600,14287600,173895000
2012-01-06,12.711533546447754,23.020862579345703,100.91879272460938,12.722066143129268,23.254643712090523,101.3218058030239,12.615836142495032,22.91733129884775,100.58690243833296,12.632387595447591,23.201209116615956,101.30599805859853,318292800,13646600,148050000
2012-01-09,12.69137191772461,23.020862579345703,101.1637954711914,12.872535489799214,23.10101574656918,101.29022129193122,12.679936089784217,22.977446811271165,100.68176160989289,12.804825359642695,23.044240692620185,101.14798772193153,394024400,10522600,99530200
2012-01-10,12.736812591552734,23.157794952392578,102.04090881347656,12.819871205175968,23.217910475593882,102.45181371180949,12.684449342898352,23.080982229872063,101.89866322730269,12.817162317922445,23.20121327627467,102.24636126264303,258196400,12964400,115282000
2012-01-11,12.716049194335938,22.730302810668945,102.09622192382812,12.725077480096793,22.967424391101964,102.23055761417831,12.618546118875905,22.559977656569743,101.55887916242735,12.719961049706106,22.833836634480583,101.72481828554011,215084800,23428800,111540700
2012-01-12,12.681142807006836,22.566659927368164,102.34117889404297,12.726583981105428,22.87725635646446,102.49132231672094,12.601695485820738,22.493185119707427,101.5746660945217,12.707926324243628,22.850537781310816,102.38860212576418,212587200,15237000,118983700
2012-01-13,12.63359260559082,22.372955322265625,101.81175231933594,12.652852948771978,22.51990494574955,101.97770351574525,12.598985381815798,22.232686616952993,100.92671142589387,12.63028343948518,22.48984591002615,101.65371102518955,226021600,19991800,179836200
2012-01-17,12.780750274658203,22.49319076538086,102.20687103271484,12.819571500334185,22.670196911160122,102.98129394385064,12.728387022588272,22.48317193418946,101.85917291878106,12.76570313222842,22.623440666917457,102.7916371386743,242897200,15577000,132209200
2012-01-18,12.913463592529297,22.573339462280273,103.33686065673828,12.924296731773381,22.650154732805973,103.39216967314937,12.828900658849776,22.436411216591466,102.00138966880986,12.848762083785374,22.52992368643235,102.18313651955425,276791200,13282200,163395200
2012-01-19,12.87253475189209,22.52658462524414,103.88214874267578,12.98147283957881,22.623437560167737,103.96907327624284,12.835218645390352,22.463131187070918,103.36060154127338,12.944759422309284,22.593381070721033,103.69249192640773,261738400,13544800,126328900
2012-01-20,12.648337364196777,22.74032211303711,104.26929473876953,12.86501138565704,22.750343488214043,104.26929473876953,12.631785909929077,22.509881444431294,103.45537091320699,12.864710844612416,22.55663766983092,103.70824653866546,413974400,19158600,138230200
2012-01-23,12.862303733825684,22.887277603149414,104.00064086914062,12.89360178997296,22.91733664037885,104.50638014708773,12.70852555485312,22.680214993891724,103.50279943414839,12.719660038420354,22.710271483097323,103.9216142084901,306062400,13803200,129295800
2012-01-24,12.651651382446289,22.676877975463867,103.88214874267578,12.792790796870527,22.877262244644225,103.91375218316395,12.625771095371544,22.613421980147464,103.20256022327318,12.792790796870527,22.763712093050906,103.36060154127338,547638000,14751200,103083300
2012-01-25,13.441606521606445,22.85387420654297,104.75135040283203,13.676034991551278,22.87725231867032,104.9963161804598,13.353432269244085,22.556637117485305,103.3210570113078,13.675734450472742,22.68020859474309,103.72406405923323,958314000,14476000,198613200
2012-01-26,13.380517959594727,22.71360969543457,104.2139892578125,13.505706183961099,22.917334373309874,105.4151123460589,13.335678674343587,22.63011605853563,103.80307238142616,13.492766845064097,22.917334373309874,105.21755777865042,323985200,14721000,184880500
2012-01-27,13.460264205932617,22.523250579833984,104.16661834716797,13.496376544841791,22.757031809069197,104.3483652432451,13.354636076685075,22.45311621106342,103.63716129105794,13.371788613991566,22.680219068616612,103.70829012672164,299709200,16825000,135259100
2012-01-30,13.632697105407715,22.529918670654297,103.81099700927734,13.659480611863259,22.566656068202132,103.86631809015748,13.403384325054674,22.386309538791785,102.77581273819608,13.413013690726945,22.473143619179687,103.13140863972961,379341200,10591600,147311800
2012-01-31,13.737123489379883,22.553306579589844,103.77149963378906,13.790087821025432,22.703596693392885,104.4510759711129,13.634503991886332,22.436415967536973,103.26574821624628,13.710339978930085,22.703596693392885,104.32465017450465,391683600,13543400,157212000
2012-02-01,13.728398323059082,22.660173416137695,104.68020629882812,13.812660720349033,22.823820237305856,105.20965104781837,13.70913958635372,22.643476216929987,104.41153500371777,13.795206837296355,22.670192245267057,104.53796075226961,270046000,14915000,166234500
2012-02-02,13.696197509765625,22.65349578857422,104.84616088867188,13.757888784686468,22.79042403786973,105.1148442813263,13.661890828654245,22.626777211337707,104.47476937149965,13.719670248341082,22.733648972259978,104.88567421621882,186796400,13150000,113090400
2012-02-03,13.833423614501953,22.736989974975586,106.31595611572266,13.843053785213584,22.873918227544536,106.37917502150556,13.709438380932403,22.65683424134984,105.70749675588735,13.76180163059122,22.797105501182983,105.88924357390482,286599600,16555800,160598500
2012-02-06,13.962526321411133,22.720285415649414,106.2448959350586,13.992921149947463,22.78708184619302,106.29230712519498,13.788887506105242,22.61007321626994,105.75496422660947,13.794303674261304,22.656829443638816,105.87349220195046,249412800,14586400,107694500
2012-02-07,14.108780860900879,22.89395523071289,106.5135269165039,14.136467602834026,23.194530271657396,106.69528582001053,13.980882159847893,22.586696724199246,105.60478063007163,14.001045732396408,22.740324703444333,106.02359539419523,316223600,24269600,135528100
2012-02-08,14.345016479492188,22.820480346679688,106.82962036132812,14.348325645594798,22.99414598191231,106.85332594713856,14.134962379793816,22.777062026853937,106.13422435682165,14.159037808748211,22.99080552315107,106.5688468596382,407890000,16428400,139361400
2012-02-09,14.841256141662598,22.700252532958984,106.96394348144531,14.948991250322125,22.84052124455546,107.14569030392265,14.461775719020931,22.633456088372217,106.33176646587678,14.467794574854238,22.830502414873404,107.00345680575091,884214800,16311400,148602900
2012-02-10,14.848785400390625,22.69023323059082,106.17375183105469,14.975178210392112,22.69023323059082,106.26067634319875,14.70222901328401,22.516565026306925,105.76283485930304,14.774755854031909,22.553302433058374,106.01571055200458,631302000,10994600,167907500
2012-02-13,15.125048637390137,22.857213973999023,106.96394348144531,15.162063418562294,22.910648565236585,107.09038129611375,14.95923186791096,22.740320868872217,106.47401202182219,15.032660347881151,22.850533057579927,106.93234005666504,517216000,11091000,115841900
2012-02-14,15.33148193359375,23.010845184326172,106.82962036132812,15.334490558245951,23.020864012349854,106.89283927608099,15.106984212150094,22.74366454625212,106.08681318520077,15.187032592519813,22.867236037265464,106.67947694601195,460398400,12596000,165329500
2012-02-15,14.97668170928955,22.843862533569336,106.33177947998047,15.837958496277702,23.127740426309142,107.33536016285872,14.953207362120047,22.787087464626158,106.11841714883545,15.4759334691646,23.12106205561979,107.17731890406709,1506120000,14776800,195195100
2012-02-16,15.113303184509277,22.99749183654785,107.50924682617188,15.19395425184344,23.040907618536735,107.60406920310882,14.644444724855855,22.850542192856153,106.15006982043862,14.791001063366377,22.913998184091035,106.33972663209188,944552000,11752000,186567800
2012-02-17,15.110601425170898,23.060943603515625,107.79367065429688,15.280630570852578,23.101018918618564,107.96751962791583,15.055830613445414,22.910653527808815,107.43807486563016,15.140393570977857,23.06762197335825,107.88059514110635,535805200,14841800,129869400
2012-02-21,15.493692398071289,22.984128952026367,107.84107971191406,15.493692398071287,23.060944221404494,108.29940771906833,15.170787472443257,22.877257195515707,107.50918951178986,15.253846111949798,23.00416661011472,108.04653210500821,605595200,13424800,134042300
2012-02-22,15.439213752746582,23.12774085998535,107.4934310913086,15.512942719845915,23.1577973506869,107.90434812380565,15.319741486212237,22.91065686216409,107.30377429374569,15.440417523784346,22.91065686216409,107.67517798619484,483302400,13766400,124455300
2012-02-23,15.540029525756836,23.104360580444336,107.96754455566406,15.583365290816205,23.144438445657464,108.04655916151461,15.332685150966775,23.017526479827758,107.0745938993436,15.500607222643751,23.07430154452856,107.43809967113917,568027600,11120000,137704300
2012-02-24,15.72119426727295,23.044246673583984,108.20458984375,15.735940064425327,23.211233968320098,108.41795216844443,15.60774243438102,22.98747160489944,107.96753399161705,15.638738341071019,23.161137270294482,108.20458984375,415072000,12485400,105539100
2012-02-27,15.822007179260254,22.987470626831055,108.3863525390625,15.904463096432968,23.04424569309994,108.67872947212243,15.536719831021065,22.883936775843555,107.31165509322373,15.688089641039484,22.940714390136236,107.48550409606348,547582000,12086200,145728900
2012-02-28,16.11241340637207,22.994144439697266,108.70245361328125,16.11241340637207,23.07763806696416,108.8288914656154,15.824718457627332,22.977447243057863,108.20461210582633,15.888216196430596,23.027541380999367,108.41797447441805,600387200,9049000,129355900
2012-02-29,16.3239688873291,23.33146095275879,108.27571868896484,16.479554326123527,23.371538813790007,109.2002726858792,16.121139038948584,23.01084570857943,107.89640520989117,16.297487524669215,23.01084570857943,108.86047253476421,952011200,23464400,185934700
2012-03-01,16.385061264038086,23.244630813598633,108.83679962158203,16.497613097249694,23.36486186911229,109.04226416553631,16.21352784085871,23.17449645588632,108.20462235779222,16.49640771856156,23.33480537924582,108.50490927109252,683270000,15294200,145023500
2012-03-02,16.40642738342285,23.104360580444336,108.50493621826172,16.455177715440325,23.244629286654693,108.90795550362887,16.326377387144003,23.03422622733916,108.25997033142832,16.37813955848501,23.181175851763566,108.76570985650476,431712400,11995800,120638300
2012-03-05,16.044702529907227,23.12105941772461,108.06234741210938,16.475641440219455,23.157794274360803,108.41794321872976,15.829230663993972,23.04424414942945,107.69094386406012,16.413649623975537,23.05092251935686,108.33892862713289,809124400,10338600,140765000
2012-03-06,15.957429885864258,22.964092254638672,106.48194122314453,16.060650470561946,23.074301926758896,107.01928400707557,15.534915768730277,22.92401438876165,106.1737564952365,15.75881242696025,22.9841299135653,106.95607713890021,810238800,13161200,202129900
2012-03-07,15.970368385314941,22.974111557006836,107.2247543334961,16.18373160936979,23.024208253378376,107.39860337482948,15.747976073583057,22.877258623494875,106.6241805333343,16.154240018256655,22.96075226810617,106.7269128007889,798520800,10933800,143692200
2012-03-08,16.310426712036133,23.134418487548828,108.29153442382812,16.34051938552318,23.211233763580395,108.51280668980982,16.013402188831265,23.07764341936508,107.65936929054449,16.090742481158955,23.104361997812923,107.88062949874917,516457200,33754800,116968900
2012-03-09,16.406129837036133,23.214576721191406,108.71038055419922,16.483470156343923,23.2913894574655,108.99484767987195,16.344136400839396,23.14778026788333,108.36268243467147,16.377239317525788,23.187858139868176,108.49701815216552,418919200,36742600,122836800
2012-03-12,16.611669540405273,23.428314208984375,108.71829986572266,16.611669540405273,23.491767638165634,108.86053345664273,16.46119969075691,23.15779310218018,108.33108832747105,16.5207855840718,23.204551881399762,108.69459426723598,407282400,18143600,104003500
